utc_timestamp,timestamp_ms,position_lat,position_long,enhanced_altitude,enhanced_speed,velocity
2019-07-01 14:46:36+00:00,139,57.78275563381612,12.775280149653554,187.79999999999995,27.0108,"(4.54, -5.97, -0.03)"
2019-07-01 14:46:36+00:00,239,57.78275093995035,12.775287190452218,187.79999999999995,26.3088,"(4.46, -5.78, -0.04)"
2019-07-01 14:46:37+00:00,339,57.7827465813607,12.775293979793787,187.79999999999995,25.4448,"(4.34, -5.57, -0.04)"
2019-07-01 14:46:37+00:00,439,57.78274213895202,12.775300098583102,187.79999999999995,24.5448,"(4.19, -5.37, -0.04)"
2019-07-01 14:46:37+00:00,539,57.782738115638494,12.77530588209629,187.79999999999995,23.576400000000003,"(4.02, -5.16, -0.04)"
2019-07-01 14:46:37+00:00,639,57.78273384086788,12.775311497971416,187.60000000000002,22.7484,"(3.86, -4.99, -0.05)"
2019-07-01 14:46:37+00:00,739,57.7827307395637,12.775316527113318,187.79999999999995,22.1256,"(3.75, -4.86, -0.04)"
2019-07-01 14:46:37+00:00,839,57.78272747062147,12.775321388617158,187.79999999999995,21.5028,"(3.63, -4.73, -0.04)"
2019-07-01 14:46:37+00:00,939,57.78272378258407,12.775326585397124,187.79999999999995,21.0708,"(3.55, -4.65, -0.04)"
2019-07-01 14:46:37+00:00,39,57.782720094546676,12.775331698358059,187.79999999999995,20.642400000000002,"(3.48, -4.55, -0.04)"
2019-07-01 14:46:37+00:00,139,57.78271590359509,12.775337481871247,187.79999999999995,20.5812,"(3.47, -4.53, -0.04)"
2019-07-01 14:46:37+00:00,239,57.782712215557694,12.775342846289277,187.79999999999995,20.2356,"(3.42, -4.45, -0.04)"
2019-07-01 14:46:38+00:00,339,57.782708276063204,12.775348126888275,187.60000000000002,19.8936,"(3.35, -4.39, -0.05)"
2019-07-01 14:46:38+00:00,439,57.78270450420678,12.77535323984921,187.60000000000002,19.4904,"(3.25, -4.32, -0.05)"
2019-07-01 14:46:38+00:00,539,57.78270089998841,12.775358185172081,187.60000000000002,19.08,"(3.17, -4.24, -0.06)"
2019-07-01 14:46:38+00:00,639,57.78269737958908,12.775363130494952,187.39999999999998,18.720000000000002,"(3.11, -4.16, -0.06)"
2019-07-01 14:46:38+00:00,739,57.782694110646844,12.77536790817976,187.39999999999998,18.234,"(3.04, -4.04, -0.07)"
2019-07-01 14:46:38+00:00,839,57.782692182809114,12.775372099131346,187.39999999999998,17.7228,"(2.99, -3.9, -0.07)"
2019-07-01 14:46:38+00:00,939,57.78269151225686,12.775375870987773,187.60000000000002,17.2152,"(2.94, -3.76, -0.06)"
2019-07-01 14:46:38+00:00,39,57.78269092552364,12.775379475206137,187.79999999999995,16.7148,"(2.91, -3.61, -0.06)"
2019-07-01 14:46:38+00:00,139,57.78268807567656,12.775384085252881,187.60000000000002,16.596,"(2.93, -3.55, -0.06)"
2019-07-01 14:46:38+00:00,239,57.7826876565814,12.775387773290277,187.79999999999995,16.0884,"(2.9, -3.39, -0.05)"
2019-07-01 14:46:39+00:00,339,57.78268522582948,12.775392550975084,187.79999999999995,15.688799999999999,"(2.9, -3.24, -0.05)"
2019-07-01 14:46:39+00:00,439,57.7826826274395,12.775397328659892,187.79999999999995,15.361200000000002,"(2.89, -3.13, -0.05)"
2019-07-01 14:46:39+00:00,539,57.78268128633499,12.775401435792446,187.79999999999995,15.004800000000001,"(2.87, -3.01, -0.04)"
2019-07-01 14:46:39+00:00,639,57.782680029049516,12.775405710563064,187.79999999999995,14.6592,"(2.86, -2.89, -0.04)"
2019-07-01 14:46:39+00:00,739,57.78267818503082,12.775410236790776,187.79999999999995,14.536800000000001,"(2.88, -2.82, -0.05)"
2019-07-01 14:46:39+00:00,839,57.78267634101212,12.775414763018489,187.79999999999995,14.3964,"(2.89, -2.76, -0.05)"
2019-07-01 14:46:39+00:00,939,57.78267483226955,12.775419037789106,188.0,14.0904,"(2.87, -2.65, -0.05)"
2019-07-01 14:46:39+00:00,39,57.782673155888915,12.775423396378756,188.0,14.04,"(2.9, -2.6, -0.05)"
2019-07-01 14:46:39+00:00,139,57.78267097659409,12.775428090244532,187.79999999999995,13.9464,"(2.91, -2.55, -0.05)"
2019-07-01 14:46:39+00:00,239,57.78266896493733,12.775432784110308,187.79999999999995,13.8348,"(2.91, -2.5, -0.05)"
2019-07-01 14:46:40+00:00,339,57.782666869461536,12.77543781325221,187.79999999999995,13.7592,"(2.93, -2.44, -0.05)"
2019-07-01 14:46:40+00:00,439,57.782664857804775,12.775443010032177,187.79999999999995,13.7088,"(2.96, -2.39, -0.05)"
2019-07-01 14:46:40+00:00,539,57.782662929967046,12.775448206812143,187.79999999999995,13.6188,"(2.97, -2.33, -0.05)"
2019-07-01 14:46:40+00:00,639,57.78266108594835,12.77545340359211,187.79999999999995,13.5576,"(2.99, -2.28, -0.05)"
2019-07-01 14:46:40+00:00,739,57.78265915811062,12.775458684191108,187.79999999999995,13.4928,"(3.0, -2.24, -0.05)"
2019-07-01 14:46:40+00:00,839,57.78265731409192,12.775463964790106,187.79999999999995,13.4316,"(3.01, -2.19, -0.05)"
2019-07-01 14:46:40+00:00,939,57.78265538625419,12.775469329208136,187.79999999999995,13.3704,"(3.02, -2.15, -0.05)"
2019-07-01 14:46:40+00:00,39,57.782653542235494,12.775474777445197,187.79999999999995,13.3236,"(3.03, -2.11, -0.05)"
2019-07-01 14:46:40+00:00,139,57.78265178203583,12.775480058044195,187.79999999999995,13.266,"(3.04, -2.07, -0.05)"
2019-07-01 14:46:40+00:00,239,57.78265002183616,12.775485506281257,187.60000000000002,13.2156,"(3.06, -2.02, -0.05)"
2019-07-01 14:46:41+00:00,339,57.78264859691262,12.77549103833735,187.60000000000002,13.1256,"(3.09, -1.92, -0.05)"
2019-07-01 14:46:41+00:00,439,57.78264708817005,12.775496486574411,187.60000000000002,13.024799999999999,"(3.1, -1.84, -0.05)"
2019-07-01 14:46:41+00:00,539,57.78264557942748,12.775501934811473,187.60000000000002,12.906,"(3.11, -1.77, -0.05)"
2019-07-01 14:46:41+00:00,639,57.78264415450394,12.775507466867566,187.60000000000002,12.78,"(3.12, -1.68, -0.05)"
2019-07-01 14:46:41+00:00,739,57.782642897218466,12.775512747466564,187.60000000000002,12.4704,"(3.08, -1.57, -0.05)"
2019-07-01 14:46:41+00:00,839,57.782641891390085,12.775518195703626,187.60000000000002,12.4092,"(3.12, -1.45, -0.05)"
2019-07-01 14:46:41+00:00,939,57.782640969380736,12.775523560121655,187.60000000000002,12.312,"(3.14, -1.34, -0.05)"
2019-07-01 14:46:41+00:00,39,57.78264021500945,12.775529092177749,187.60000000000002,12.2364,"(3.16, -1.23, -0.05)"
2019-07-01 14:46:41+00:00,139,57.7826392930001,12.775534791871905,187.60000000000002,12.168,"(3.17, -1.15, -0.04)"
2019-07-01 14:46:41+00:00,239,57.78263904154301,12.775540323927999,187.60000000000002,12.1068,"(3.22, -0.96, -0.04)"
2019-07-01 14:46:42+00:00,339,57.78263837099075,12.77554577216506,187.60000000000002,12.027600000000001,"(3.22, -0.87, -0.04)"
2019-07-01 14:46:42+00:00,439,57.7826377004385,12.775551220402122,187.60000000000002,11.9376,"(3.21, -0.8, -0.04)"
2019-07-01 14:46:42+00:00,539,57.78263719752431,12.775556333363056,187.79999999999995,11.829600000000001,"(3.2, -0.71, -0.04)"
2019-07-01 14:46:42+00:00,639,57.78263677842915,12.775561697781086,187.79999999999995,11.718,"(3.19, -0.61, -0.04)"
2019-07-01 14:46:42+00:00,739,57.78263627551496,12.775567146018147,187.79999999999995,11.6136,"(3.18, -0.54, -0.04)"
2019-07-01 14:46:42+00:00,839,57.78263568878174,12.775572510436177,187.79999999999995,11.505600000000001,"(3.15, -0.49, -0.03)"
2019-07-01 14:46:42+00:00,939,57.78263518586755,12.775577958673239,187.79999999999995,11.4012,"(3.13, -0.43, -0.03)"
2019-07-01 14:46:42+00:00,39,57.78263468295336,12.775583155453205,187.79999999999995,11.282399999999999,"(3.1, -0.39, -0.03)"
2019-07-01 14:46:42+00:00,139,57.78263418003917,12.775588352233171,187.79999999999995,11.185200000000002,"(3.08, -0.36, -0.03)"
2019-07-01 14:46:42+00:00,239,57.78263392858207,12.775593381375074,187.79999999999995,11.0628,"(3.05, -0.3, -0.03)"
2019-07-01 14:46:43+00:00,339,57.782635018229485,12.77559757232666,187.79999999999995,10.609200000000001,"(2.93, -0.21, -0.02)"
2019-07-01 14:46:43+00:00,439,57.7826377004385,12.775601176545024,188.0,10.4832,"(2.91, -0.11, -0.01)"
2019-07-01 14:46:43+00:00,539,57.78264013119042,12.775604529306293,188.39999999999998,10.0728,"(2.79, -0.02, 0.0)"
2019-07-01 14:46:43+00:00,639,57.78264264576137,12.77560779824853,188.60000000000002,9.982800000000001,"(2.77, 0.04, 0.0)"
2019-07-01 14:46:43+00:00,739,57.78264356777072,12.775611905381083,188.60000000000002,9.9252,"(2.75, 0.07, 0.0)"
2019-07-01 14:46:43+00:00,839,57.78264448978007,12.775615928694606,188.60000000000002,9.864,"(2.73, 0.11, 0.0)"
2019-07-01 14:46:43+00:00,939,57.782644825056195,12.77562003582716,188.79999999999995,9.759599999999999,"(2.7, 0.16, 0.01)"
2019-07-01 14:46:43+00:00,39,57.78264549560845,12.775624059140682,188.79999999999995,9.648000000000001,"(2.67, 0.21, 0.01)"
2019-07-01 14:46:43+00:00,139,57.78264549560845,12.775628166273236,188.79999999999995,9.558,"(2.64, 0.25, 0.01)"
2019-07-01 14:46:43+00:00,239,57.782645747065544,12.775632357224822,188.79999999999995,9.4464,"(2.6, 0.28, 0.01)"
2019-07-01 14:46:44+00:00,339,57.7826461661607,12.775636380538344,188.79999999999995,9.3312,"(2.56, 0.36, 0.0)"
2019-07-01 14:46:44+00:00,439,57.78264650143683,12.775640320032835,188.79999999999995,9.2232,"(2.52, 0.43, 0.0)"
2019-07-01 14:46:44+00:00,539,57.78264700435102,12.775644259527326,188.79999999999995,9.1332,"(2.48, 0.51, 0.0)"
2019-07-01 14:46:44+00:00,639,57.78264750726521,12.775648199021816,188.79999999999995,9.0792,"(2.44, 0.6, 0.0)"
2019-07-01 14:46:44+00:00,739,57.782648177817464,12.77565230615437,188.79999999999995,9.0792,"(2.42, 0.68, 0.0)"
2019-07-01 14:46:44+00:00,839,57.782648680731654,12.775656329467893,188.60000000000002,9.1332,"(2.42, 0.74, 0.0)"
2019-07-01 14:46:44+00:00,939,57.78264935128391,12.775660268962383,188.60000000000002,9.4572,"(2.48, 0.86, 0.0)"
2019-07-01 14:46:44+00:00,39,57.78264977037907,12.775664292275906,188.60000000000002,9.5616,"(2.47, 0.97, 0.0)"
2019-07-01 14:46:44+00:00,139,57.78265010565519,12.775668147951365,188.60000000000002,9.6696,"(2.47, 1.03, 0.0)"
2019-07-01 14:46:44+00:00,239,57.782651111483574,12.775672422721982,188.60000000000002,10.0476,"(2.53, 1.16, -0.01)"
2019-07-01 14:46:45+00:00,339,57.782652620226145,12.775676613673568,188.60000000000002,10.1664,"(2.49, 1.32, -0.01)"
2019-07-01 14:46:45+00:00,439,57.782654128968716,12.775680720806122,188.60000000000002,10.504800000000001,"(2.5, 1.48, -0.01)"
2019-07-01 14:46:45+00:00,539,57.78265588916838,12.775684744119644,188.60000000000002,10.634400000000001,"(2.46, 1.63, -0.01)"
2019-07-01 14:46:45+00:00,639,57.78265723027289,12.775688767433167,188.60000000000002,10.972800000000001,"(2.47, 1.77, -0.01)"
2019-07-01 14:46:45+00:00,739,57.78266125358641,12.775691533461213,188.79999999999995,11.1096,"(2.41, 1.91, 0.0)"
2019-07-01 14:46:45+00:00,839,57.782665444538,12.775694131851196,189.0,11.448,"(2.39, 2.08, 0.02)"
2019-07-01 14:46:45+00:00,939,57.782668210566044,12.775697316974401,189.20000000000005,11.548800000000002,"(2.33, 2.2, 0.02)"
2019-07-01 14:46:45+00:00,39,57.782671228051186,12.775700250640512,189.39999999999998,11.6676,"(2.26, 2.32, 0.03)"
2019-07-01 14:46:45+00:00,139,57.782673658803105,12.77570360340178,189.20000000000005,11.9844,"(2.25, 2.45, 0.02)"
2019-07-01 14:46:45+00:00,239,57.78267600573599,12.775706620886922,189.20000000000005,12.0816,"(2.19, 2.54, 0.02)"
2019-07-01 14:46:46+00:00,339,57.782678520306945,12.775709722191095,189.20000000000005,12.2112,"(2.13, 2.63, 0.02)"
2019-07-01 14:46:46+00:00,439,57.78268137015402,12.775712572038174,189.20000000000005,12.607199999999999,"(2.09, 2.8, 0.02)"
2019-07-01 14:46:46+00:00,539,57.7826844714582,12.775715505704284,189.20000000000005,12.942,"(2.02, 2.97, 0.02)"
2019-07-01 14:46:46+00:00,639,57.78268757276237,12.775718523189425,189.20000000000005,13.4532,"(1.93, 3.19, 0.03)"
2019-07-01 14:46:46+00:00,739,57.78269100934267,12.775721373036504,189.20000000000005,13.9932,"(1.82, 3.43, 0.03)"
2019-07-01 14:46:46+00:00,839,57.78269696049392,12.775722797960043,189.60000000000002,14.6484,"(1.72, 3.68, 0.05)"
2019-07-01 14:46:46+00:00,939,57.782702911645174,12.775723887607455,189.79999999999995,15.148800000000001,"(1.61, 3.88, 0.06)"
2019-07-01 14:46:46+00:00,39,57.78270919807255,12.77572464197874,190.0,15.8544,"(1.46, 4.15, 0.07)"
2019-07-01 14:46:46+00:00,139,57.78271347284317,12.775726737454534,190.0,16.416,"(1.4, 4.33, 0.07)"
2019-07-01 14:46:46+00:00,239,57.78271749615669,12.7757284976542,190.0,16.8516,"(1.3, 4.49, 0.06)"
2019-07-01 14:46:47+00:00,339,57.78272093273699,12.775729587301612,190.0,16.909200000000002,"(1.12, 4.56, 0.07)"
2019-07-01 14:46:47+00:00,439,57.782725375145674,12.775729587301612,190.0,16.977600000000002,"(0.9, 4.62, 0.06)"
2019-07-01 14:46:47+00:00,539,57.78272998519242,12.775729168206453,190.0,17.0352,"(0.7, 4.67, 0.06)"
2019-07-01 14:46:47+00:00,639,57.782734762877226,12.775728581473231,190.0,17.0964,"(0.5, 4.72, 0.07)"
2019-07-01 14:46:47+00:00,739,57.78273920528591,12.775727827101946,190.20000000000005,17.2188,"(0.29, 4.77, 0.07)"
2019-07-01 14:46:47+00:00,839,57.78274423442781,12.775726485997438,190.20000000000005,17.5644,"(0.07, 4.87, 0.08)"
2019-07-01 14:46:47+00:00,939,57.782748844474554,12.775724725797772,190.20000000000005,17.6292,"(-0.15, 4.89, 0.08)"
2019-07-01 14:46:47+00:00,39,57.7827534545213,12.77572212740779,190.20000000000005,17.935200000000002,"(-0.41, 4.96, 0.08)"
2019-07-01 14:46:47+00:00,139,57.7827584836632,12.775720115751028,190.20000000000005,18.0576,"(-0.5, 4.98, 0.08)"
2019-07-01 14:46:47+00:00,239,57.782763093709946,12.775717601180077,190.20000000000005,18.4176,"(-0.68, 5.06, 0.07)"
2019-07-01 14:46:48+00:00,339,57.782767452299595,12.775714751332998,190.20000000000005,18.5472,"(-0.92, 5.06, 0.07)"
2019-07-01 14:46:48+00:00,439,57.7827722299844,12.775711733847857,190.20000000000005,19.08,"(-1.12, 5.17, 0.07)"
2019-07-01 14:46:48+00:00,539,57.782776756212115,12.775708884000778,190.20000000000005,19.5408,"(-1.32, 5.26, 0.07)"
2019-07-01 14:46:48+00:00,639,57.78278186917305,12.775705363601446,190.20000000000005,20.3976,"(-1.57, 5.44, 0.07)"
2019-07-01 14:46:48+00:00,739,57.78278689831495,12.77570167556405,190.20000000000005,20.9484,"(-1.76, 5.54, 0.07)"
2019-07-01 14:46:48+00:00,839,57.782791843637824,12.775697316974401,190.20000000000005,21.4668,"(-2.0, 5.61, 0.08)"
2019-07-01 14:46:48+00:00,939,57.78279687277973,12.775692790746689,190.0,22.068,"(-2.22, 5.71, 0.07)"
2019-07-01 14:46:48+00:00,39,57.78280148282647,12.775687426328659,190.0,22.788,"(-2.52, 5.8, 0.06)"
2019-07-01 14:46:48+00:00,139,57.78280667960644,12.775682313367724,190.0,23.2632,"(-2.66, 5.88, 0.05)"
2019-07-01 14:46:48+00:00,239,57.78281162492931,12.775676278397441,189.79999999999995,23.7456,"(-2.89, 5.92, 0.04)"
2019-07-01 14:46:49+00:00,339,57.78281698934734,12.775670075789094,189.79999999999995,24.462,"(-3.14, 6.02, 0.04)"
2019-07-01 14:46:49+00:00,439,57.78282185085118,12.77566353790462,189.79999999999995,25.030800000000003,"(-3.39, 6.06, 0.04)"
2019-07-01 14:46:49+00:00,539,57.782827131450176,12.77565666474402,189.79999999999995,25.7076,"(-3.65, 6.13, 0.04)"
2019-07-01 14:46:49+00:00,639,57.782832412049174,12.775649121031165,189.79999999999995,26.4096,"(-3.98, 6.15, 0.05)"
2019-07-01 14:46:49+00:00,739,57.782837860286236,12.775641409680247,189.79999999999995,27.0792,"(-4.21, 6.23, 0.05)"
2019-07-01 14:46:49+00:00,839,57.782843727618456,12.775633530691266,189.79999999999995,27.8496,"(-4.39, 6.36, 0.05)"
2019-07-01 14:46:49+00:00,939,57.782849594950676,12.775625148788095,189.60000000000002,28.526400000000002,"(-4.56, 6.47, 0.05)"
2019-07-01 14:46:49+00:00,39,57.78285571373999,12.775616431608796,189.60000000000002,29.1852,"(-4.75, 6.56, 0.05)"
2019-07-01 14:46:49+00:00,139,57.78286216780543,12.775607546791434,189.60000000000002,29.779200000000003,"(-4.86, 6.69, 0.04)"
2019-07-01 14:46:49+00:00,239,57.782868621870875,12.775598494336009,189.60000000000002,30.574800000000003,"(-5.03, 6.84, 0.04)"
2019-07-01 14:46:50+00:00,339,57.782874992117286,12.77558877132833,189.60000000000002,31.319999999999997,"(-5.29, 6.9, 0.04)"
2019-07-01 14:46:50+00:00,439,57.782881865277886,12.77557854540646,189.60000000000002,32.1876,"(-5.53, 7.02, 0.04)"
2019-07-01 14:46:50+00:00,539,57.78288882225752,12.775568151846528,189.60000000000002,33.1308,"(-5.75, 7.18, 0.04)"
2019-07-01 14:46:50+00:00,639,57.782895946875215,12.775557171553373,189.60000000000002,33.9732,"(-5.94, 7.33, 0.05)"
2019-07-01 14:46:50+00:00,739,57.78290340676904,12.775545436888933,189.60000000000002,35.114399999999996,"(-6.2, 7.52, 0.04)"
2019-07-01 14:46:50+00:00,839,57.78291103430092,12.775533283129334,189.39999999999998,36.1008,"(-6.41, 7.7, 0.04)"
2019-07-01 14:46:50+00:00,939,57.78291908092797,12.775521213188767,189.39999999999998,37.17,"(-6.59, 7.94, 0.04)"
2019-07-01 14:46:50+00:00,39,57.78292695991695,12.775508891791105,189.39999999999998,37.9512,"(-6.73, 8.11, 0.04)"
2019-07-01 14:46:50+00:00,139,57.782934503629804,12.775496989488602,189.39999999999998,38.0772,"(-6.73, 8.15, 0.04)"
2019-07-01 14:46:50+00:00,239,57.78294255025685,12.775484835729003,189.39999999999998,38.8224,"(-6.84, 8.33, 0.04)"
2019-07-01 14:46:51+00:00,339,57.782951183617115,12.775471676141024,189.39999999999998,39.9564,"(-7.03, 8.58, 0.05)"
2019-07-01 14:46:51+00:00,439,57.78295964933932,12.775458851829171,189.39999999999998,40.6872,"(-7.14, 8.75, 0.04)"
2019-07-01 14:46:51+00:00,539,57.78296794742346,12.775445776060224,189.20000000000005,41.144400000000005,"(-7.22, 8.85, 0.04)"
2019-07-01 14:46:51+00:00,639,57.782976077869534,12.775432700291276,189.20000000000005,41.2776,"(-7.25, 8.88, 0.04)"
2019-07-01 14:46:51+00:00,739,57.78298429213464,12.77541970834136,189.20000000000005,41.5692,"(-7.28, 8.95, 0.04)"
2019-07-01 14:46:51+00:00,839,57.78299242258072,12.775406716391444,189.20000000000005,41.6304,"(-7.28, 8.98, 0.04)"
2019-07-01 14:46:51+00:00,939,57.78300063684583,12.775393640622497,189.20000000000005,41.7168,"(-7.28, 9.01, 0.04)"
2019-07-01 14:46:51+00:00,39,57.783008851110935,12.775380397215486,189.20000000000005,41.8356,"(-7.31, 9.02, 0.05)"
2019-07-01 14:46:51+00:00,139,57.78301731683314,12.775367237627506,189.20000000000005,41.8752,"(-7.29, 9.05, 0.05)"
2019-07-01 14:46:51+00:00,239,57.78302536346018,12.775354832410812,189.20000000000005,41.8752,"(-7.25, 9.08, 0.06)"
2019-07-01 14:46:52+00:00,339,57.78303349390626,12.775342259556055,189.20000000000005,41.9112,"(-7.25, 9.1, 0.06)"
2019-07-01 14:46:52+00:00,439,57.783041540533304,12.775329435244203,189.20000000000005,41.864399999999996,"(-7.23, 9.1, 0.06)"
2019-07-01 14:46:52+00:00,539,57.78304967097938,12.775316694751382,189.20000000000005,41.778000000000006,"(-7.2, 9.09, 0.06)"
2019-07-01 14:46:52+00:00,639,57.783057633787394,12.775304205715656,189.20000000000005,41.6808,"(-7.19, 9.07, 0.06)"
2019-07-01 14:46:52+00:00,739,57.78306568041444,12.775291549041867,189.0,41.5764,"(-7.17, 9.04, 0.06)"
2019-07-01 14:46:52+00:00,839,57.78307372704148,12.775278640910983,189.0,41.47560000000001,"(-7.15, 9.03, 0.06)"
2019-07-01 14:46:52+00:00,939,57.783081689849496,12.775265648961067,189.0,41.382,"(-7.13, 9.0, 0.05)"
2019-07-01 14:46:52+00:00,39,57.783089485019445,12.775252405554056,189.0,41.302800000000005,"(-7.14, 8.97, 0.05)"
2019-07-01 14:46:52+00:00,139,57.78309736400843,12.775239497423172,189.0,41.22,"(-7.12, 8.96, 0.05)"
2019-07-01 14:46:52+00:00,239,57.78310532681644,12.775226840749383,189.0,41.1624,"(-7.1, 8.95, 0.05)"
2019-07-01 14:46:53+00:00,339,57.783113457262516,12.775213597342372,189.0,41.1624,"(-7.15, 8.92, 0.05)"
2019-07-01 14:46:53+00:00,439,57.78312158770859,12.775200605392456,189.0,41.2128,"(-7.18, 8.9, 0.05)"
2019-07-01 14:46:53+00:00,539,57.78312963433564,12.775187529623508,188.79999999999995,41.565599999999996,"(-7.29, 8.94, 0.05)"
2019-07-01 14:46:53+00:00,639,57.78313742950559,12.775174789130688,188.79999999999995,41.544,"(-7.32, 8.92, 0.04)"
2019-07-01 14:46:53+00:00,739,57.78314547613263,12.775161461904645,188.79999999999995,41.5152,"(-7.33, 8.9, 0.04)"
2019-07-01 14:46:53+00:00,839,57.78315335512161,12.77514855377376,188.79999999999995,41.5188,"(-7.34, 8.89, 0.04)"
2019-07-01 14:46:53+00:00,939,57.783161317929626,12.775135394185781,188.79999999999995,41.5512,"(-7.35, 8.89, 0.04)"
2019-07-01 14:46:53+00:00,39,57.7831694483757,12.775122486054897,188.79999999999995,41.5872,"(-7.34, 8.92, 0.04)"
2019-07-01 14:46:53+00:00,139,57.78317774645984,12.775109242647886,188.79999999999995,41.616,"(-7.32, 8.94, 0.04)"
2019-07-01 14:46:53+00:00,239,57.78318554162979,12.775096502155066,188.60000000000002,41.69520000000001,"(-7.33, 8.96, 0.04)"
2019-07-01 14:46:54+00:00,339,57.78319367207587,12.77508351020515,188.60000000000002,42.004799999999996,"(-7.4, 9.01, 0.04)"
2019-07-01 14:46:54+00:00,439,57.78320213779807,12.77507035061717,188.60000000000002,42.066,"(-7.38, 9.05, 0.04)"
2019-07-01 14:46:54+00:00,539,57.783210184425116,12.775057693943381,188.60000000000002,42.12,"(-7.38, 9.07, 0.04)"
2019-07-01 14:46:54+00:00,639,57.783218398690224,12.775044701993465,188.60000000000002,42.1884,"(-7.39, 9.09, 0.04)"
2019-07-01 14:46:54+00:00,739,57.78322661295533,12.775031542405486,188.60000000000002,42.264,"(-7.39, 9.11, 0.03)"
2019-07-01 14:46:54+00:00,839,57.78323465958238,12.775017796084285,188.60000000000002,42.336,"(-7.4, 9.13, 0.03)"
2019-07-01 14:46:54+00:00,939,57.78324279002845,12.77500388212502,188.60000000000002,42.4152,"(-7.4, 9.16, 0.03)"
2019-07-01 14:46:54+00:00,39,57.78325108811259,12.774990135803819,188.39999999999998,42.804,"(-7.44, 9.26, 0.03)"
2019-07-01 14:46:54+00:00,139,57.7832593023777,12.774977143853903,188.39999999999998,42.818400000000004,"(-7.42, 9.29, 0.03)"
2019-07-01 14:46:54+00:00,239,57.783267851918936,12.774963481351733,188.39999999999998,42.962399999999995,"(-7.46, 9.31, 0.03)"
2019-07-01 14:46:55+00:00,339,57.78327640146017,12.774949818849564,188.39999999999998,43.3872,"(-7.53, 9.4, 0.02)"
2019-07-01 14:46:55+00:00,439,57.78328562155366,12.774935821071267,188.39999999999998,44.2512,"(-7.76, 9.52, 0.04)"
2019-07-01 14:46:55+00:00,539,57.78329442255199,12.774922074750066,188.39999999999998,44.3196,"(-7.73, 9.58, 0.03)"
2019-07-01 14:46:55+00:00,639,57.78330372646451,12.77490807697177,188.39999999999998,44.9136,"(-7.76, 9.76, 0.03)"
2019-07-01 14:46:55+00:00,739,57.78331344947219,12.77489391155541,188.20000000000005,45.723600000000005,"(-7.79, 10.03, 0.02)"
2019-07-01 14:46:55+00:00,839,57.783322585746646,12.774879829958081,188.20000000000005,46.083600000000004,"(-7.94, 10.03, 0.03)"
2019-07-01 14:46:55+00:00,939,57.783332308754325,12.774865664541721,188.20000000000005,46.821600000000004,"(-7.98, 10.26, 0.03)"
2019-07-01 14:46:55+00:00,39,57.78334127739072,12.774851247668266,188.0,46.6776,"(-7.98, 10.21, 0.01)"
2019-07-01 14:46:55+00:00,139,57.78335116803646,12.774836495518684,188.0,47.379599999999996,"(-8.05, 10.4, 0.01)"
2019-07-01 14:46:55+00:00,239,57.78336030431092,12.774822833016515,188.0,47.484,"(-8.1, 10.4, 0.02)"
2019-07-01 14:46:56+00:00,339,57.78337011113763,12.774808080866933,187.79999999999995,47.94840000000001,"(-8.13, 10.54, 0.01)"
2019-07-01 14:46:56+00:00,439,57.78337907977402,12.774793496355414,187.60000000000002,47.898,"(-8.18, 10.49, -0.03)"
2019-07-01 14:46:56+00:00,539,57.783388551324606,12.774779163300991,187.60000000000002,47.9772,"(-8.27, 10.44, -0.02)"
2019-07-01 14:46:56+00:00,639,57.783397855237126,12.7747649140656,187.39999999999998,48.272400000000005,"(-8.3, 10.52, -0.03)"
2019-07-01 14:46:56+00:00,739,57.78340741060674,12.774750413373113,187.39999999999998,48.315599999999996,"(-8.3, 10.54, -0.02)"
2019-07-01 14:46:56+00:00,839,57.78341696597636,12.774735912680626,187.39999999999998,48.384,"(-8.28, 10.58, -0.02)"
2019-07-01 14:46:56+00:00,939,57.78342643752694,12.77472149580717,187.39999999999998,48.366,"(-8.29, 10.56, -0.04)"
2019-07-01 14:46:56+00:00,39,57.78343599289656,12.774706911295652,187.20000000000005,48.6612,"(-8.38, 10.6, -0.03)"
2019-07-01 14:46:56+00:00,139,57.78344554826617,12.774692578241229,187.20000000000005,48.6756,"(-8.37, 10.61, -0.03)"
2019-07-01 14:46:56+00:00,239,57.78345535509288,12.774677909910679,187.20000000000005,48.733200000000004,"(-8.42, 10.59, -0.03)"
2019-07-01 14:46:57+00:00,339,57.783465161919594,12.77466332539916,187.20000000000005,48.8124,"(-8.42, 10.62, -0.03)"
2019-07-01 14:46:57+00:00,439,57.78347463347018,12.774649076163769,187.0,48.8952,"(-8.46, 10.61, -0.03)"
2019-07-01 14:46:57+00:00,539,57.78348435647786,12.774634407833219,187.0,48.906000000000006,"(-8.43, 10.64, -0.04)"
2019-07-01 14:46:57+00:00,639,57.7834942471236,12.774619655683637,187.0,48.9852,"(-8.36, 10.72, -0.05)"
2019-07-01 14:46:57+00:00,739,57.78350422158837,12.774604987353086,186.79999999999995,49.4136,"(-8.46, 10.8, -0.05)"
2019-07-01 14:46:57+00:00,839,57.783514112234116,12.774590151384473,186.79999999999995,49.485600000000005,"(-8.47, 10.82, -0.06)"
2019-07-01 14:46:57+00:00,939,57.783523919060826,12.774575483053923,186.79999999999995,49.5144,"(-8.47, 10.83, -0.07)"
