utc_timestamp,timestamp_ms_b,position_lat_b,position_long_b,enhanced_altitude_b,enhanced_speed_b,velocity_b,ms_bin,timestamp_ms_f,position_lat_f,position_long_f,enhanced_altitude_f,enhanced_speed_f,velocity_f,dist,pos_lat_b_rad,pos_lon_b_rad,alt_b_m,pos_lat_f_rad,pos_lon_f_rad,alt_f_m,E_b,N_b,U_b,E_f,N_f,U_f,dist_enu
2019-07-01 14:45:44+00:00,440,57.786823874339454,12.769841467961669,179.0,8.802,"(-2.44, 0.04, 0.06)",4,444,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",795.5989492304544,1.0085703408772895,0.2228757785736371,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-156.6066008186409,213.84127903754245,-0.10614032111752181,193.84352182155183,-249.87644370986897,0.017193530040401583,581.2481656399528
2019-07-01 14:45:44+00:00,540,57.7868213597685,12.769837360829115,179.0,8.776800000000001,"(-2.43, -0.12, 0.06)",5,544,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",795.820364648978,1.008570296989747,0.22287570689065123,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-156.850919994687,213.56123087229932,-0.1061369313325713,193.84352182155183,-249.87644370986897,0.017193530040401583,581.1721646408522
2019-07-01 14:45:44+00:00,640,57.78681926429272,12.769833756610751,179.0,8.5824,"(-2.36, -0.3, 0.06)",6,644,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",796.0217417263219,1.0085702604167952,0.22287564398517382,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-157.0653220822597,213.3278578359499,-0.1061343884809105,193.84352182155183,-249.87644370986897,0.017193530040401583,581.1155280236753
2019-07-01 14:45:44+00:00,740,57.786815660074346,12.769829900935292,179.0,8.5176,"(-2.3, -0.52, 0.06)",7,744,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",796.1537654112091,1.0085701975113177,0.22287557669094216,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-157.29468840810938,212.9264507909607,-0.10612662109839732,193.84352182155183,-249.87644370986897,0.017193530040401583,580.934227817139
2019-07-01 14:45:44+00:00,840,57.786812977865345,12.769826715812087,179.0,8.28,"(-2.18, -0.7, 0.06)",8,844,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",796.2812342550957,1.0085701506979394,0.22287552110005515,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-157.48416368722263,212.62773001384113,-0.10612132485148607,193.84352182155183,-249.87644370986897,0.017193530040401583,580.8108715609218
2019-07-01 14:45:44+00:00,940,57.78681054711342,12.769823865965009,179.0,8.0028,"(-2.04, -0.88, 0.06)",9,944,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",796.3935990409803,1.008570108273315,0.22287547136084046,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-157.65369435854797,212.35701422996559,-0.10611648862138168,193.84352182155183,-249.87644370986897,0.017193530040401583,580.697923043244
2019-07-01 14:45:45+00:00,40,57.78678615577518,12.769799642264845,179.20000000000005,7.6752,"(-0.96, -1.9, 0.05)",0,44,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.1295549026651,1.0085696825641537,0.22287504857751558,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.09472247881774,209.64051160652326,-0.10257170271125915,193.84352182155183,-249.87644370986897,0.017193530040401583,579.4145759788802
2019-07-01 14:45:45+00:00,140,57.78678397648037,12.76979804970324,179.20000000000005,7.6896,"(-0.93, -1.92, 0.05)",1,144,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.1435164429037,1.008569644528284,0.22287502078207205,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.18946394824357,209.39779870447984,-0.10256609186222931,193.84352182155183,-249.87644370986897,0.017193530040401583,579.279840085237
2019-07-01 14:45:45+00:00,240,57.7867819648236,12.7697966247797,179.0,7.5204,"(-0.9, -1.88, 0.04)",2,244,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.1523454212956,1.0085696094182497,0.22287499591246465,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.2742328259598,209.1737558041912,-0.10605151414708303,193.84352182155183,-249.87644370986897,0.017193530040401583,579.1539083098202
2019-07-01 14:45:45+00:00,340,57.786803003400564,12.769812047481535,179.20000000000005,7.8336000000000015,"(-1.72, -1.32, 0.06)",3,344,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.0167189752156,1.0085699766106877,0.22287526508939123,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-158.35673724818943,211.51686891229485,-0.10261530083930381,193.84352182155183,-249.87644370986897,0.017193530040401583,580.455705265615
2019-07-01 14:45:45+00:00,440,57.786800740286715,12.769809365272524,179.20000000000005,7.8516,"(-1.65, -1.42, 0.06)",4,444,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.1248238256811,1.0085699371119,0.22287521827601278,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-158.51629551750523,211.26482328713882,-0.1026109056903266,193.84352182155183,-249.87644370986897,0.017193530040401583,580.3522407606627
2019-07-01 14:45:45+00:00,540,57.78679847717285,12.769807102158664,179.20000000000005,7.8264,"(-1.56, -1.5, 0.06)",5,544,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.1945842968727,1.0085698976131114,0.22287517877722457,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-158.65092437430314,211.01277668200223,-0.10260590516260493,193.84352182155183,-249.87644370986897,0.017193530040401583,580.2337653258847
2019-07-01 14:45:45+00:00,640,57.78679613023996,12.769805174320936,179.20000000000005,7.804800000000001,"(-1.47, -1.59, 0.06)",6,644,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.2285580017461,1.0085698566514054,0.22287514513010878,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-158.76561006789342,210.75139404420358,-0.10260011423899584,193.84352182155183,-249.87644370986897,0.017193530040401583,580.0958706596157
2019-07-01 14:45:45+00:00,740,57.78679361566901,12.769803581759335,179.20000000000005,7.8192,"(-1.35, -1.69, 0.06)",7,744,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.2216174907151,1.008569812763863,0.2228751173346653,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-158.8603529638176,210.47134010956987,-0.10259322454825792,193.84352182155183,-249.87644370986897,0.017193530040401583,579.9311335882468
2019-07-01 14:45:45+00:00,840,57.78679093346,12.769802324473858,179.20000000000005,7.901999999999999,"(-1.21, -1.82, 0.06)",8,844,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.1737555081704,1.0085697659504844,0.2228750953908941,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-158.9351530591767,210.172614879565,-0.1025852370127609,193.84352182155183,-249.87644370986897,0.017193530040401583,579.7395485100013
2019-07-01 14:45:45+00:00,940,57.786788502708085,12.76980098336935,179.20000000000005,7.7616,"(-1.09, -1.85, 0.05)",9,944,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.149047081584,1.0085697235258602,0.2228750719842048,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.0149379481152,209.90189561539458,-0.10257831021624497,193.84352182155183,-249.87644370986897,0.017193530040401583,579.5733157151152
2019-07-01 14:45:46+00:00,40,57.786773331463344,12.769786231219769,179.0,7.588800000000001,"(0.04, -2.1, -0.01)",0,44,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.5856061609107,1.0085694587376879,0.22287481451062285,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.89252121111593,208.2122489714574,-0.1060355009787628,193.84352182155183,-249.87644370986897,0.017193530040401583,578.7697760666932
2019-07-01 14:45:46+00:00,140,57.78677106834947,12.769786231219769,179.0,7.570800000000001,"(0.07, -2.1, -0.01)",1,144,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.4483852015766,1.0085694192388994,0.22287481451062285,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.8925312157836,207.96019706932083,-0.10602728388911942,193.84352182155183,-249.87644370986897,0.017193530040401583,578.570306913321
2019-07-01 14:45:46+00:00,240,57.78677316382527,12.769783046096563,179.0,7.5312,"(0.14, -2.08, -0.01)",2,244,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.8690799095949,1.0085694558118516,0.22287475891973585,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.08198577534515,208.19358598453402,-0.10603963279660888,193.84352182155183,-249.87644370986897,0.017193530040401583,578.8708251573618
2019-07-01 14:45:46+00:00,340,57.786779534071684,12.769795283675196,179.0,7.5096,"(-0.83, -1.91, 0.03)",3,344,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.1280765110196,1.0085695669936257,0.22287497250577548,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.35401775716605,208.90303654833997,-0.10604463332154523,193.84352182155183,-249.87644370986897,0.017193530040401583,578.9880211697797
2019-07-01 14:45:46+00:00,440,57.786776768043644,12.769794277846813,179.0,7.5276,"(-0.73, -1.95, 0.03)",4,444,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.0526730945815,1.0085695187173291,0.22287495495075849,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.41386061901272,208.59497548113302,-0.10603604789929477,193.84352182155183,-249.87644370986897,0.017193530040401583,578.7804727608731
2019-07-01 14:45:46+00:00,540,57.78677416965365,12.769793774932625,179.0,7.5672,"(-0.62, -2.0, 0.02)",5,544,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",796.9412281437614,1.0085694733668684,0.22287494617325004,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.4437874108085,208.3055837400638,-0.10602734041950157,193.84352182155183,-249.87644370986897,0.017193530040401583,578.5695362928775
2019-07-01 14:45:46+00:00,640,57.78677157126368,12.769793774932625,179.0,7.5024000000000015,"(-0.44, -2.03, 0.0)",6,644,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",796.7835230197793,1.0085694280164084,0.22287494617325004,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.4437988656207,208.01619081903976,-0.10601790265771172,193.84352182155183,-249.87644370986897,0.017193530040401583,578.3403936223052
2019-07-01 14:45:46+00:00,740,57.786771403625615,12.769792014732955,179.0,7.4879999999999995,"(-0.31, -2.05, 0.0)",7,744,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",796.9355768364868,1.0085694250905721,0.2228749154519703,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.54850330144913,207.99752445358428,-0.10601990455617738,193.84352182155183,-249.87644370986897,0.017193530040401583,578.3895826550071
2019-07-01 14:45:46+00:00,840,57.78677115216851,12.769790589809418,179.0,7.574400000000002,"(-0.17, -2.09, 0.0)",8,844,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.0516615479776,1.0085694207018177,0.22287489058236298,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.63326454675513,207.96952204336057,-0.10602110843062462,193.84352182155183,-249.87644370986897,0.017193530040401583,578.4192096046088
2019-07-01 14:45:46+00:00,940,57.78677106834947,12.769789500162005,179.0,7.6103999999999985,"(-0.04, -2.11, -0.01)",9,944,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",797.1470209040035,1.0085694192388994,0.22287487156442795,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-159.69808149160508,207.96018935571274,-0.10602242353208169,193.84352182155183,-249.87644370986897,0.017193530040401583,578.4514353273202
2019-07-01 14:45:47+00:00,40,57.786787496879704,12.769771981984375,179.39999999999995,7.876800000000001,"(0.85, -2.01, -0.01)",0,44,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",799.7582901452953,1.0085697059708434,0.22287456581454934,3.131120678077826,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.74005974264992,209.7899411303527,-0.09912710929393143,193.84352182155183,-249.87644370986897,0.017193530040401583,580.5365752452353
2019-07-01 14:45:47+00:00,140,57.78678523376584,12.769773909822106,179.39999999999995,7.9163999999999985,"(0.87, -2.01, -0.01)",1,144,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",799.4432947719671,1.008569666472055,0.2228745994616652,3.131120678077826,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.62539436656525,209.5378846522591,-0.09911594614149521,193.84352182155183,-249.87644370986897,0.017193530040401583,580.26696543565
2019-07-01 14:45:47+00:00,240,57.78678305447102,12.769776424393058,179.39999999999995,7.992000000000001,"(0.93, -2.01, -0.02)",2,244,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",799.0793183115344,1.0085696284361851,0.2228746433492076,3.131120678077826,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.4758273831406,209.2951620471976,-0.09910422470727553,193.84352182155183,-249.87644370986897,0.017193530040401583,579.9834293146034
2019-07-01 14:45:47+00:00,340,57.786775678396225,12.769779860973358,179.0,7.5204,"(0.22, -2.07, -0.02)",3,344,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",798.3151812002184,1.008569499699394,0.22287470332884884,3.12413936106985,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.27143845560278,208.4736511858399,-0.10605352366600584,193.84352182155183,-249.87644370986897,0.017193530040401583,579.2082784049555
2019-07-01 14:45:47+00:00,440,57.786778276786215,12.769777178764345,179.20000000000005,7.574400000000002,"(0.34, -2.07, -0.02)",4,444,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",798.7200002656956,1.0085695450498546,0.22287465651547034,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.43097548903512,208.76305057556917,-0.1025763288003958,193.84352182155183,-249.87644370986897,0.017193530040401583,579.5348302801917
2019-07-01 14:45:47+00:00,540,57.78678028844296,12.76977558620274,179.20000000000005,7.596,"(0.44, -2.06, -0.02)",5,544,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",798.9887954533175,1.0085695801598882,0.2228746287200268,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.5256984590244,208.98710048199092,-0.10258603846686754,193.84352182155183,-249.87644370986897,0.017193530040401583,579.7700499488772
2019-07-01 14:45:47+00:00,640,57.78678280301393,12.769773826003075,179.20000000000005,7.6932,"(0.55, -2.06, -0.02)",6,644,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",799.3035543173131,1.008569624047431,0.22287459799874715,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.63039096246283,209.26716232523955,-0.10259784754323675,193.84352182155183,-249.87644370986897,0.017193530040401583,580.0557043571819
2019-07-01 14:45:47+00:00,740,57.786785149946816,12.769772484898567,179.39999999999995,7.74,"(0.66, -2.04, -0.01)",7,744,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",799.5695334042422,1.0085696650091371,0.22287457459205787,3.131120678077826,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.71015484213433,209.52855277931172,-0.09911777018393764,193.84352182155183,-249.87644370986897,0.017193530040401583,580.3113594987439
2019-07-01 14:45:47+00:00,840,57.78678665868939,12.769771562889217,179.39999999999995,7.757999999999999,"(0.72, -2.02, -0.01)",8,844,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",799.7460483790765,1.0085696913416626,0.22287455849995896,3.131120678077826,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.7649929086928,209.69658956971875,-0.09912466715348955,193.84352182155183,-249.87644370986897,0.017193530040401583,580.4778937796979
2019-07-01 14:45:47+00:00,940,57.78678808361292,12.769770892336965,179.39999999999995,7.794,"(0.78, -2.01, -0.01)",9,944,57.78266024775804,12.775732604786755,186.20000000000005,0.0,"(0.0, 0.0, 0.0)",799.8943116497769,1.0085697162112697,0.22287454679661436,3.131120678077826,1.0084976718846201,0.22297859830792036,3.2498030672134424,-160.80487367916845,209.85529050507063,-0.09913089004071196,193.84352182155183,-249.87644370986897,0.017193530040401583,580.6279061558116
2019-07-01 14:45:48+00:00,41,57.786779534071684,12.769790505990384,179.20000000000005,6.9948000000000015,"(1.3, -1.43, -0.06)",0,44,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",797.5681315995735,1.0085695669936257,0.22287488911944486,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2532937257174304,-159.63821352902366,208.9030479143991,-0.10256106560990474,193.84352192731737,-249.87644384699882,0.020684188517876123,579.1614408362024
2019-07-01 14:45:48+00:00,141,57.78677802532911,12.769792769104242,179.20000000000005,6.8868,"(1.3, -1.39, -0.06)",1,144,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",797.2680202374138,1.0085695406611002,0.22287492861823305,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2532937257174304,-159.5036011739665,208.73500798068932,-0.10255220785428776,193.84352192731737,-249.87644384699882,0.020684188517876123,578.9461705017688
2019-07-01 14:45:48+00:00,241,57.786776684224606,12.769795032218099,179.20000000000005,6.7788,"(1.31, -1.34, -0.07)",2,244,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",796.9780912513162,1.008569517254411,0.22287496811702118,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2532937257174304,-159.36898806917173,208.5856385631133,-0.10254396575091107,193.84352192731737,-249.87644384699882,0.020684188517876123,578.7456897558843
2019-07-01 14:45:48+00:00,341,57.7867753431201,12.769797462970018,179.20000000000005,6.6708,"(1.33, -1.28, -0.07)",3,344,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",796.6727209895005,1.0085694938477217,0.2228750105416455,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2532937257174304,-159.2244031748241,208.43626875648076,-0.10253548180473615,193.84352192731737,-249.87644384699882,0.020684188517876123,578.5391235283731
2019-07-01 14:45:48+00:00,441,57.78677970170975,12.769781537353992,179.20000000000005,7.6536,"(1.07, -1.83, -0.04)",4,444,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",798.4046711450133,1.0085695699194617,0.22287473258721044,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2532937257174304,-160.17170293126975,208.92173960228354,-0.10257502051605627,193.84352192731737,-249.87644384699882,0.020684188517876123,579.501999790225
2019-07-01 14:45:48+00:00,541,57.786778192967176,12.769784219563007,179.20000000000005,7.5024000000000015,"(1.12, -1.75, -0.05)",5,544,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",798.0659328158164,1.0085695435869364,0.22287477940058897,3.1276300195738393,1.0084976718846201,0.22297859830792036,3.2532937257174304,-160.0121611522074,208.75369866124214,-0.10256552693833498,193.84352192731737,-249.87644384699882,0.020684188517876123,579.2714970161219
